transaction_id,iso_anomaly_score,top_feature,top_shap_value
73f81d99-6a23-49dd-897d-e1f9284e716a,-0.11731045011941349,amount_scaled,0.015039635436051108
f8dc08ba-474a-4932-a830-a538bbd9046c,-0.11512276805807026,amount_scaled,0.012851953374707875
e2ed9ed8-263a-4cf5-916d-1fefd29a02e4,-0.12826014859605495,amount_scaled,0.025989333912692564
8a09e16e-c065-43ef-ae6a-5f65701c6e5a,-0.12021374784906941,amount_scaled,0.017942933165707026
3b93458c-3e48-473c-bcdd-1bcb37cbdb0a,-0.12051995451861541,amount_scaled,0.01824913983525303
f7c083d7-1d77-49a6-bf41-7cb62c99908c,-0.11637980071538306,amount_scaled,0.014108986032020682
e79edbd4-35d9-4ccd-bac6-368e9b7b3fb4,-0.11139844794689346,amount_scaled,0.009127633263531082
aa95dcbd-7eee-4b05-aa2c-d6c161a4281f,-0.12372314188032496,amount_scaled,0.02145232719696258
4dc7a4ea-a60e-425b-b8a7-2a6a1b8418ff,-0.11331633642977357,amount_scaled,0.011045521746411185
7b92ba13-6b72-4f7c-a4e0-a210b92959d6,-0.12557109487488688,amount_scaled,0.023300280191524497
498e7654-6f9b-4a47-9a0d-9b5b0a9eb4a8,-0.1292925868950599,amount_scaled,0.02702177221169752
a5a6195a-864a-4197-8da9-c8cd4de37fcd,-0.11176861594553977,amount_scaled,0.009497801262177391
d872b7ee-de1a-4027-af43-60082c9b06e3,-0.13511866129557548,amount_scaled,0.0328478466122131
a8f056da-0daa-465f-b557-fe1ecadaccda,-0.13125537441015955,amount_scaled,0.02898455972679717
bef822ef-0127-4c1d-ba9b-058194bb068d,-0.11772828366825983,amount_scaled,0.015457468984897443
a7c4a674-ac89-4d95-a0a6-0c34dbbe52ef,-0.11508555442484586,amount_scaled,0.012814739741483477
6cb985ce-9871-4cb1-8c44-55e8d6275b30,-0.12572872300963533,amount_scaled,0.023457908326272953
b5335da2-08e0-46dd-ba42-032479d60899,-0.1218971381304812,amount_scaled,0.019626323447118815
d6dd4e06-8c29-4fa7-bee2-55665883c4e7,-0.12484869071489524,amount_scaled,0.022577876031532856
1d56bf33-77b5-4a27-9250-68860f3a9e7a,-0.11098641828147204,amount_scaled,0.008715603598109661
f85408da-4ea0-4aaa-a6e7-985b704af59b,-0.12855661387884992,amount_scaled,0.02628579919548754
3511f48f-118b-4612-84e1-b148ca77dfee,-0.12155392716487556,amount_scaled,0.01928311248151318
5593ff2f-c847-4181-8f02-da65acd5636d,-0.11965295686629673,amount_scaled,0.01738214218293435
fa65dfd5-f3e2-4405-b977-f3285384cda8,-0.13793096608443012,amount_scaled,0.035660151401067736
8f8e2d93-0651-4c4d-8332-3c375c988974,-0.12855661387884992,amount_scaled,0.02628579919548754
26ec8746-7498-4fca-b719-017ea1b8cd26,-0.0815025574812136,amount_scaled,-0.020768257202148782
5aa8c616-0743-4b8f-83fa-7177f03cab25,-0.10728694368600983,amount_scaled,0.005016129002647446
0123446c-b9c1-48f6-b2a6-c6ae3253e09e,-0.09822571226457,amount_scaled,-0.0040451024187923845
98afbb05-0fe9-4ddc-ae64-632671930665,-0.09762130698620919,amount_scaled,-0.0046495076971531935
755bb018-b73c-4bb5-b603-56fe6b1497e3,-0.019485730218192,amount_scaled,-0.08278508446517038
591e6681-9d9e-4ab5-b00f-242d43468603,-0.132750002375899,amount_scaled,0.03047918769253663
7ec4fc91-0f5f-4386-87b5-204556167427,-0.047152369579905096,amount_scaled,-0.055118445103457286
64c905d6-7e8d-4ad5-9a7a-b78a3f396b72,-0.11563233723741129,amount_scaled,0.013361522554048905
295d5ee3-dff8-4c03-91d5-7e41f46beec0,-0.11371775667284045,amount_scaled,0.011446941989478071
e6709f8f-8183-4179-a427-37882a5444a4,-0.12071420585568182,amount_scaled,0.01844339117231944
f0788452-cfff-42d3-8bc6-bffacd21b271,-0.1125736418628589,amount_scaled,0.010302827179496515
e234ca44-049a-4195-90e4-7ce10fb69104,-0.025703723767465436,amount_scaled,-0.07656709091589695
439e382f-0976-41c6-94a6-df8835f156cc,-0.05099863817479666,amount_scaled,-0.05127217650856572
85404e1c-983a-4746-b2b0-c55039c9f464,-0.12374524570435469,amount_scaled,0.021474431020992307
f3aa77f6-d5c9-4abc-874d-8981de2e5b83,-0.09798805656121318,amount_scaled,-0.004282758122149205
e23de114-3174-42c0-bd4e-5c5b5e5f5f9c,-0.1203326055357728,amount_scaled,0.018061790852410414
6d560f91-8036-4fef-ba4b-328e2b067da0,-0.1316365330106577,amount_scaled,0.029365718327295315
f863ab6c-cad7-4384-b433-3e8a266c2b81,-0.13131679340113017,amount_scaled,0.02904597871776779
f17b6517-2cfe-4621-81df-b1e047a69bff,-0.08163227964767811,amount_scaled,-0.020638535035684274
2c4cec0f-04ca-49ac-9c66-140f0e7ee935,-0.10101724229737824,amount_scaled,-0.0012535723859841419
5d341984-36fe-437b-a4c8-8c72a3467ce8,-0.12841271084132844,amount_scaled,0.026141896157966055
579c0273-888d-4071-818c-0bf3733e3551,-0.12336837970870651,amount_scaled,0.021097565025344128
fb6d6593-949c-495f-8008-1c33e8757cac,-0.13623173558968626,amount_scaled,0.03396092090632388
9606ea8c-ea48-4b4b-a490-d4f0d35bad1e,-0.13252839137690148,amount_scaled,0.030257576693539096
0574b326-649f-4844-b4c5-7b255c861eb2,-0.11809324014155664,amount_scaled,0.01582242545819426
44bce910-51cd-47a7-a9aa-8e4a05ddc334,-0.12474366240362789,amount_scaled,0.022472847720265504
6512fc79-5618-4b6e-9d97-978680ca5a18,-0.12877777811115065,amount_scaled,0.02650696342778827
e7079203-f7c5-4a10-9ebf-fbbde6f722e4,-0.12044142936644853,amount_scaled,0.018170614683086145
2c8f9a0b-1f9f-49e8-8b1b-e6d129184f24,-0.09907575689953674,amount_scaled,-0.0031950577838256444
a166206a-e360-4d11-a6f6-371676f63fbd,-0.12335986078660288,amount_scaled,0.0210890461032405
d241201f-1ba8-46db-918a-5fc961933cc3,-0.12287484880562388,amount_scaled,0.0206040341222615
96c8fb1c-fe7a-47cf-a014-8644e9a2534d,-0.12925006520365262,amount_scaled,0.026979250520290238
ecdd4cd3-1fb1-4f5c-bc52-e2a96514f94c,-0.12469970429868732,amount_scaled,0.022428889615324937
f9ca92a5-d5ae-420a-a48e-7e6791818219,-0.12735003657242994,amount_scaled,0.025079221889067554
0aa73163-3818-4478-84d0-97f414a90386,-0.1391429751213673,amount_scaled,0.036872160438004925
88e91f01-93ec-4adf-8a1f-6b951496dcdb,-0.11818593668257421,amount_scaled,0.01591512199921183
dd67069a-abf8-438e-b20b-eb201791f00a,-0.07656140167490166,amount_scaled,-0.02570941300846072
7542f619-1356-499c-8521-480a040c4d69,-0.131785246963876,amount_scaled,0.02951443228051362
a4efe6d7-24eb-4af0-95f6-06845ab251b4,-0.1126728608909201,amount_scaled,0.01040204620755772
57982c22-50b1-4832-ae32-8f305bac419b,-0.1092855703197933,amount_scaled,0.007014755636430919
10c9e93f-c1eb-4ce4-874f-1fe2b503f269,-0.1262549390904208,amount_scaled,0.02398412440705841
a97bdd39-55f3-4ef6-be9d-b5e8619294fa,-0.09690327139099808,amount_scaled,-0.005367543292364302
da39b8c8-d66d-407a-a200-50ab6e1a24a2,-0.1341422821992207,amount_scaled,0.031871467515858315
af352df6-bf98-4e3c-b6a3-b3605058c207,-0.1257051560325151,amount_scaled,0.023434341349152704
4d2ad86b-4bad-4528-a89a-db9110c8ff5d,-0.11453779715343804,amount_scaled,0.012266982470075655
1021776d-1e99-4df4-be7f-d756c23d3ba3,-0.1302654042576568,amount_scaled,0.02799458957429443
f84fbc75-45fe-456b-958d-41aea6f923ac,-0.1259788635196274,amount_scaled,0.02370804883626501
f74b7ecc-ce6c-4fde-aaac-a6807900ee56,-0.1250245003735826,amount_scaled,0.02275368569022021
ee8872f7-22f5-4477-a1d3-beed55dfd165,-0.12876322909986299,amount_scaled,0.026492414416500604
1b1b3e72-d011-4a97-998f-96bcba4f7554,-0.0589045814208482,amount_scaled,-0.04336623326251418
f63cad77-11b6-4c98-9a98-20dd00f2cea9,-0.12463463964472937,amount_scaled,0.02236382496136699
d7de8ee6-3f08-43d7-b657-b5272d097bba,-0.12876725084612667,amount_scaled,0.026496436162764286
0b58797c-ffb8-4ab9-b188-1f426f928306,-0.12829475781832678,amount_scaled,0.026023943134964395
e37b4bd6-db22-483c-b2cc-57697cd75f1a,-0.10886331580623798,amount_scaled,0.006592501122875599
19d942ce-bd6d-4070-a937-34a2e08878fc,-0.09911209182397374,amount_scaled,-0.0031587228593886463
72bdf9d0-40a1-4de4-a51a-97bcd5306b7e,-0.11792756788937692,amount_scaled,0.015656753206014534
47feff10-b729-4c9b-8ff9-4146d773ad5a,-0.13092238827407937,amount_scaled,0.02865157359071699
6cc076e5-75a3-45c2-86c1-23f78c22a42a,-0.12826014859605495,amount_scaled,0.025989333912692564
3b194c21-98d1-4f98-a89c-5dd7707fc46a,-0.0929263012420038,amount_scaled,-0.009344513441358587
8c53a6dc-419f-4f04-86bd-1e9e2ea5a7f8,-0.1306112033188246,amount_scaled,0.028340388635462205
9c080a2c-7daa-42e1-8f87-e57b36b0373a,-0.09431172165375956,amount_scaled,-0.00795909302960282
b565a7e2-b776-420b-a1ae-66a9e12c9e2c,-0.10742790319507706,amount_scaled,0.005157088511714675
756699cd-00e2-43b0-8339-097b0e0c3071,-0.10006811859875064,amount_scaled,-0.0022026960846117383
afe6555b-d42c-48e6-abb4-78c130a71d96,-0.124329899331247,amount_scaled,0.022059084647884614
688c93d3-1425-4127-b1ff-33e96e7ca78d,-0.12523118503986014,amount_scaled,0.022960370356497756
1c6ff6e2-2da9-4eb3-ba72-75332bc3f731,-0.12235544679378196,amount_scaled,0.02008463211041958
3d6aacca-7b0d-4a19-9c06-27f0af9b792b,-0.12894466196968513,amount_scaled,0.026673847286322744
a3e5ebdf-bf61-421e-9c7d-57ad44abe0bd,-0.1337047221703413,amount_scaled,0.03143390748697891
6b769e7d-a579-4eb2-88f1-907ecb6001bd,-0.13084351540265154,amount_scaled,0.028572700719289162
c5a3ef69-ddf0-4490-926b-d9e49eb91486,-0.1233591890140664,amount_scaled,0.021088374330704013
f9caf778-36ec-4f15-8964-06933d761ab9,-0.07693338927259252,amount_scaled,-0.02533742541076986
8ebf5c0e-52a8-4340-9e50-23f74d032738,-0.12788361991835756,amount_scaled,0.02561280523499518
3b3e8f07-c1ec-4329-aa38-966f9472ebc1,-0.11365106743797354,amount_scaled,0.011380252754611159
b5ad0ab1-0e03-494c-92ca-fe588cb6e80d,-0.1306885254389139,amount_scaled,0.028417710755551523
174ef009-6adc-4b95-8da4-b0b1e3192f14,-0.0981751517333701,amount_scaled,-0.004095662949992279
7db762d6-6c67-4cb9-ad9e-ae9bfbb4af18,-0.1275318818333272,amount_scaled,0.025261067149964817
eeb4bdc4-e946-4eed-a887-9922f4c28cd8,-0.13062680633272056,amount_scaled,0.028355991649358175
1dc8ef39-dac3-43ee-bd3a-2f83fcba077e,-0.10857339908177055,amount_scaled,0.0063025843984081675
d1fe829b-f203-4d20-9d83-f8aebf5dd36c,-0.11694065279743349,amount_scaled,0.014669838114071104
d15e5973-4f33-460e-ab90-8b7c8a9a2bc2,-0.06443328877164545,amount_scaled,-0.037837525911716935
6d373400-8f97-497e-9674-cea341d81bd2,-0.10288178722536728,amount_scaled,0.0006109725420049006
185708b7-f01a-4bda-8939-2bca38c0b454,-0.07379168063291419,amount_scaled,-0.02847913405044819
41936d9f-1b70-4870-92e7-679ec19e1844,-0.11507832632697351,amount_scaled,0.01280751164361113
e2958e93-8d9d-4563-a147-9be2eeb15899,-0.1290479136957715,amount_scaled,0.026777099012409128
10186957-1813-4fe5-931c-ad1d770f99ed,-0.12576684914978598,amount_scaled,0.023496034466423593
f9b1cc21-2767-4544-8487-df47cd501b0d,-0.13216697330680544,amount_scaled,0.029896158623443053
90b2807c-1587-4df1-b7de-de2071cb3909,-0.10980464698397735,amount_scaled,0.007533832300614968
8bee2452-d48e-49ad-b30c-18ba020a916d,-0.12724619277577887,amount_scaled,0.024975378092416484
c37b502e-55bb-4deb-87c1-5899f3ff9903,-0.11786842792336921,amount_scaled,0.01559761324000683
21435c87-a3d6-439a-9506-102a7c49ade9,-0.12638590968228441,amount_scaled,0.024115094998922032
7455e99e-2287-468a-a8ed-d7f906c76ade,-0.10839774652532819,amount_scaled,0.006126931841965805
ec9c7fdb-7a05-4cdc-b4f2-8f511d0e0cb3,-0.12765410442866298,amount_scaled,0.025383289745300602
09556959-6e5e-46f9-925e-e5eec48e44bb,-0.12682926372188852,amount_scaled,0.024558449038526137
a359b3e6-c5f1-424f-8bd9-c5003629d4f7,-0.13424644591021917,amount_scaled,0.03197563122685679
8a290502-880e-4d2a-b89e-e4fb73fb59fc,-0.12693219422890129,amount_scaled,0.024661379545538903
2cf3a87f-35c5-4eba-bd02-5e24be075ad1,0.2947169122052983,amount_scaled,-0.3969877268886607
6f77dc5d-d4ab-4513-a2c1-4199b3be28b0,-0.13036447707820026,amount_scaled,0.028093662394837876
53dd49be-2801-45d6-acc5-d15ea05bc0f5,-0.09815590115189327,amount_scaled,-0.0041149135314691165
19366ae5-bd06-4aba-9205-4cd148be8656,-0.12919712438762398,amount_scaled,0.026926309704261603
b16e7b3d-27a2-41e8-b5c5-cc837710a40c,-0.11900438942843883,amount_scaled,0.016733574745076446
61106a79-24c0-4a9c-858a-4a109db6cda7,-0.010064526352170478,amount_scaled,-0.0922062883311919
62eac017-c044-4528-8496-3333cba283da,-0.09628754691984609,amount_scaled,-0.005983267763516292
24fd665e-d9b8-480a-ae0b-a790464feeb2,-0.09211210059584629,amount_scaled,-0.01015871408751609
3ef4dc5e-a1db-4145-b084-5504cf7e1197,-0.11441484653422357,amount_scaled,0.012144031850861187
f29db3e9-01b3-4ba7-b158-fb354210c39c,-0.10923216080206372,amount_scaled,0.006961346118701334
0bcf5292-1c4d-48a7-a040-fdb201dbf977,-0.12182055462727526,amount_scaled,0.019549739943912875
1fe60ff2-244d-4e12-b130-83e80141d589,-0.12354128720054292,amount_scaled,0.021270472517180533
cf3ad842-508f-446d-8ea7-5b79edd16d9b,-0.13409770590447256,amount_scaled,0.03182689122111018
d4261ba1-333e-49a3-8930-7b1a09008410,-0.11097260083306254,amount_scaled,0.008701786149700158
79d7fa09-2e9e-4ba2-a586-8a1137f4e9b0,-0.12335584042427639,amount_scaled,0.021085025740914004
84d0ea04-4ed3-4b6e-bc45-61b679b16f79,-0.13394553461459818,amount_scaled,0.0316747199312358
c23c7414-77d3-4066-b15b-ef61b47b0315,-0.11910752619870352,amount_scaled,0.016836711515341135
e29df0a2-fd68-4571-bbc9-b8069a1e1a88,-0.09736174910797979,amount_scaled,-0.004909065575382593
337c145b-faa4-4918-880c-2996bfe02786,-0.13240589088080518,amount_scaled,0.030135076197442795
216f90ed-9a2e-4c37-b146-1bffcf7e4046,-0.0798170412264817,amount_scaled,-0.022453773456880682
4f04e95e-480e-4405-8c54-a3b9d1f1dec6,-0.10884654971556895,amount_scaled,0.00657573503220657
7b9e1a22-f8d2-4c06-9e43-dc7fb55b5270,-0.12071537276229471,amount_scaled,0.018444558078932333
d5499d3f-afea-42f5-8e9f-efcffbe1ab08,-0.00014519028598791728,amount_scaled,-0.10212562439737446
3b6f55e4-59aa-4731-a4b7-166b203ceb89,-0.1255898981120649,amount_scaled,0.02331908342870251
355a8514-0dbc-4eca-9092-be43bd7c0aab,-0.12595922137813692,amount_scaled,0.02368840669477454
03bb27db-3f81-427e-a2a1-bfd866f1d6ba,-0.12198935524414806,amount_scaled,0.019718540560785675
9955939e-53df-4ad1-aa7d-dbc903194e64,-0.12794387203323282,amount_scaled,0.025673057349870437
ee559bb7-569d-4fff-aab0-521d8e5e51dc,-0.1271168021275047,amount_scaled,0.02484598744414232
051aadca-371f-45d0-bb3d-a9ad4615fc3a,-0.056817463170301785,amount_scaled,-0.0454533515130606
010510c9-60f0-4915-9ce6-d70b5222e65d,-0.11771269547280505,amount_scaled,0.015441880789442669
9471ca42-3eba-425d-942c-331943b5e61d,-0.12398299918253558,amount_scaled,0.021712184499173198
fdcb55af-c580-4fcb-86cf-9aefca5741cc,-0.1267444646860631,amount_scaled,0.024473650002700714
99321585-1e12-42bb-821f-b95dabf05b3a,-0.12767174105884477,amount_scaled,0.025400926375482386
573e569c-555c-4edf-8b65-6fa14f48cb0f,-0.11980065288377612,amount_scaled,0.017529838200413733
8fb5a64a-99c1-473c-aaa6-e634c7279137,-0.09749345719532582,amount_scaled,-0.0047773574880365655
ac27a86e-ecd0-47d6-8b41-db9550cec234,-0.11108498157383939,amount_scaled,0.00881416689047701
d0b1c15d-12e3-4811-8dc7-6bf0b853059f,-0.07649500002674525,amount_scaled,-0.02577581465661713
1d47bd18-b36f-4e2f-aed7-3d2c483e5020,-0.12959693691238955,amount_scaled,0.027326122229027167
ec26da7e-caba-4f36-b300-73487299aa36,-0.13444054780415937,amount_scaled,0.03216973312079699
793c3588-8b5a-4722-8fbc-9aca096df060,-0.11813770696208004,amount_scaled,0.015866892278717654
ea849690-083a-4c17-95c3-c44ea1d848c6,-0.0997754182840167,amount_scaled,-0.0024953963993456785
32a7d338-8952-4cea-8e6e-55e46efe9f5d,-0.11573638365023448,amount_scaled,0.013465568966872093
8f5f9c08-bf83-483d-8a80-096f445f26bf,-0.1197663253900984,amount_scaled,0.017495510706736023
f38ccb06-5129-45e4-9380-a4e37bcabc9a,-0.12619060230644868,amount_scaled,0.023919787623086303
63977057-b523-4af7-b5c9-c23275f329f3,-0.14035952476868452,amount_scaled,0.038088710085322136
c42e1aab-cf99-4a6b-9c94-53f1631d8ee0,-0.12408953736092965,amount_scaled,0.021818722677567265
72168fc6-1585-42a2-8146-7920a50c1a75,-0.1249331994952757,amount_scaled,0.022662384811913322
22b22f3c-da29-4557-bcdb-dae95597b259,-0.053004440168761824,amount_scaled,-0.04926637451460056
21dcffae-5457-4d3c-8822-8908684efd61,-0.11720887101806765,amount_scaled,0.014938056334705269
054a7dbf-3062-480b-8c71-bd01294faf4f,-0.11328522250304784,amount_scaled,0.011014407819685462
8a0ea278-1f8e-40b2-b900-00a69d5f8a6d,-0.11227332935601125,amount_scaled,0.010002514672648871
1efd0285-92a2-46fd-a5df-7483135ffbbb,-0.09298008029942167,amount_scaled,-0.009290734383940707
ad5412d3-9d1b-44bd-a0b4-6a10c6643e2e,-0.12936045294546394,amount_scaled,0.027089638262101562
e616b4be-0d7b-431c-90f3-b01a50f300c2,-0.1222579414747203,amount_scaled,0.019987126791357918
4423ebaf-9e05-4d15-96e6-b288a357240a,-0.1245923918716878,amount_scaled,0.02232157718832542
b1445dd7-f919-40c5-bacc-63acc1a7f516,-0.10882024054194095,amount_scaled,0.006549425858578567
c1451a31-4ef5-4bdb-a693-6fc58e354920,-0.11780285457217854,amount_scaled,0.015532039888816157
eec28fc3-aab6-4082-b384-1212b9c96667,-0.10005972947708325,amount_scaled,-0.002211085206279134
36b3f9ab-9554-4730-8724-e438184ca7e1,-0.02818330666405089,amount_scaled,-0.0740875080193115
53030e59-f449-44b4-896f-44b3424e844f,-0.10775519384548055,amount_scaled,0.005484379162118164
d4f4ae51-2ae8-4863-8010-d753ffed905f,-0.10771539509573741,amount_scaled,0.0054445804123750274
03c8e92d-2d1f-461f-b248-f9add67f6631,-0.12794387203323282,amount_scaled,0.025673057349870437
5e795029-f7d6-4fdf-8729-87c00358d669,-0.13112649164493212,amount_scaled,0.028855676961569737
bd147d24-f0e2-4f87-82e5-8f43c52e479e,-0.1277985430485461,amount_scaled,0.025527728365183716
a200d092-31de-4148-9117-bcb2ac4e8e9e,-0.12357941746797674,amount_scaled,0.021308602784614356
ee6f976a-b2ba-486a-a611-970aa7c565a2,-0.1275066564016557,amount_scaled,0.025235841718293323
bbaf5af2-616c-4bbf-b78a-2440da03893d,-0.127501225046946,amount_scaled,0.025230410363583616
6f678417-2502-45f8-8256-0b496b3dd2f0,-0.07452303850546171,amount_scaled,-0.027747776177900668
2c20c08a-9c26-4d39-b84e-f629523f5be8,-0.10774895051133532,amount_scaled,0.005478135827972935
a6bb71ef-8ab9-4e78-8d64-3ba98452c9de,-0.0965295290749889,amount_scaled,-0.005741285608373475
8ecfbe6b-fd62-4639-a8f4-06d47f1e0cd8,-0.11251347638526932,amount_scaled,0.010242661701906935
66e23999-95c8-4c28-9b4f-9a09cf0073bc,-0.13065031602536115,amount_scaled,0.028379501341998764
233a3254-73da-4ee2-9072-385f318687e3,-0.10857339908177055,amount_scaled,0.0063025843984081675
4d85d7e5-b441-4def-bb23-a31e0505522f,-0.11644671095071762,amount_scaled,0.014175896267355242
f5fad64d-c026-4eaa-96f5-7f32289ead2d,-0.11575697991932016,amount_scaled,0.013486165235957775
190c2456-04a9-4c69-9894-c2ba13cccfcf,-0.08099868507405494,amount_scaled,-0.02127212960930744
8b655eda-49b8-479c-99ab-1ed8b5eeb618,-0.1339180512922381,amount_scaled,0.03164723660887572
80b69fcf-b21e-4d7a-b4c7-8c468bfe395d,-0.11292381863132772,amount_scaled,0.01065300394796534
a4422922-0395-46d3-b63d-4b65663cc76a,-0.09298008029942167,amount_scaled,-0.009290734383940707
c45e5a0d-fbe1-4f38-807a-7a1edb2a82e0,-0.053052263775240305,amount_scaled,-0.04921855090812208
2e53283c-fbe3-4600-b9bf-ebb2a1debe73,-0.096629729297107,amount_scaled,-0.005641085386255379
e29986ef-387d-4430-b6ff-d33120497d9c,-0.1251856574259858,amount_scaled,0.022914842742623426
5c8023d3-25d7-45c3-acb3-db1bd659c32e,-0.12894466196968513,amount_scaled,0.026673847286322744
31f6179b-09f9-4a11-a228-91d92767dad7,-0.11177311916953159,amount_scaled,0.009502304486169205
202f70f4-90fd-42db-a63a-3a33b7f746a6,-0.1241635764976805,amount_scaled,0.021892761814318124
1fa424dd-11dc-4d06-9817-5b2a34d5f914,-0.11561125669599076,amount_scaled,0.013340442012628378
8d0ae027-ba3c-4fd8-ad23-9e8b669b9b84,-0.13826046266531533,amount_scaled,0.03598964798195295
3a255175-a5c2-4cb9-99b4-a4eaa527c7ea,-0.13436458945089613,amount_scaled,0.03209377476753375
432c1b3c-ba9a-411a-b3c5-8ca303f9ac62,-0.12765203011134685,amount_scaled,0.025381215427984466
932c385f-2ddd-482a-801e-ebffcbe091a0,-0.12773928469740958,amount_scaled,0.0254684700140472
6d0f202e-29c4-44b2-b35b-b0b337f45f10,-0.12557496058744916,amount_scaled,0.023304145904086776
1f9c8c32-db63-4db1-a6be-89f25c0e43c2,-0.09394015073130901,amount_scaled,-0.008330663952053369
2c66a59f-cb9f-421e-aafc-fb7cd7718bf9,-0.09427159287078862,amount_scaled,-0.007999221812573759
7b5566cf-91f6-43fe-9035-60fcc9796941,-0.12483647670656617,amount_scaled,0.022565662023203786
d763fc57-a06d-41f9-8a9f-4eea05016d7b,-0.10847259100625845,amount_scaled,0.006201776322896063
68e9f97e-6112-451f-b476-a573157829b6,-0.12811879089041922,amount_scaled,0.02584797620705684
b5c61bff-7f81-4333-8a9f-c941a2fa8cdb,-0.13325427389465389,amount_scaled,0.030983459211291503
0f3d6cd1-d948-470b-b8d8-d09712998b80,-0.10653576479712962,amount_scaled,0.004264950113767235
9e9a7782-5233-4bb0-95ec-7068a93b5559,-0.13923280715007869,amount_scaled,0.036961992466716304
2f00de10-de3c-43ef-8406-5fb93440962a,-0.12578361724795067,amount_scaled,0.023512802564588292
1fd8b4ad-e97b-4059-8781-de880d9b2172,-0.12664148458700286,amount_scaled,0.02437066990364048
c50bc4aa-bb47-44ec-a39e-29de5467bc48,-0.13070598868701727,amount_scaled,0.02843517400365489
4715a128-367a-444d-a13d-89ce0ea1ab9b,-0.12236263422827937,amount_scaled,0.020091819544916983
fb97d691-6afe-4a16-a90c-9279cc0c5ea7,-0.12791071154279898,amount_scaled,0.0256398968594366
38d63879-8feb-4efe-8006-9af8791004ff,-0.11371775667284045,amount_scaled,0.011446941989478071
d7cd8930-f2eb-46b3-90f9-6736b4bab335,-0.10790924146118747,amount_scaled,0.005638426777825084
1f652b6a-03cc-49a5-96ef-bd48c6dc438e,-0.0980126905430947,amount_scaled,-0.004258124140267688
f3aabe0d-555f-4856-9a4b-43805bf7b33d,-0.12558420545242427,amount_scaled,0.023313390769061887
57e0298f-3a1a-4afa-9918-9638bdf30c5d,-0.11743477424791271,amount_scaled,0.015163959564550328
b12fc496-e71f-41ab-ad9c-4330034e58ab,-0.08269692780205468,amount_scaled,-0.019573886881307706
34b163f9-722c-40ea-96b2-3b2e82f96937,-0.10116933718411708,amount_scaled,-0.0011014774992453014
28909e6e-5dbe-4cfd-bce6-49de4061659d,-0.10895458703648997,amount_scaled,0.006683772353127587
a42e3757-5e82-4aa7-bdb2-9aa5b3ae6c64,-0.10759414289829367,amount_scaled,0.005323328214931283
c56bf098-c01c-4a7b-a9eb-483eba572164,-0.13037415079825104,amount_scaled,0.02810333611488866
1bf267a8-0870-4aa2-9e98-c7f3e3138a13,-0.1231751473310832,amount_scaled,0.02090433264772082
051f634b-ed7b-4105-963f-25f65ecbb9bd,-0.12468055145412382,amount_scaled,0.02240973677076144
ed18ac68-62a7-4806-b812-8044873424d8,-0.11767071263674717,amount_scaled,0.015399897953384784
f286641e-a6d8-4c6d-aff7-888572c87eb9,-0.12331533641411158,amount_scaled,0.021044521730749194
c957e0d9-4697-4bd0-8714-d8480f714e00,-0.10699949353775945,amount_scaled,0.004728678854397067
944ab1af-4b8c-4de7-bd2a-9dff2ed4170e,-0.1279891896469728,amount_scaled,0.02571837496361043
ea61a7de-d6a5-452c-a2ef-8c75ada5774b,-0.05781219009813632,amount_scaled,-0.044458624585226064
6cbde8c6-7ed8-4dfa-8976-842e228fb2d0,-0.12698827398788598,amount_scaled,0.024717459304523598
92e62b34-f593-4808-bb69-e53cfc248666,-0.12461331442090778,amount_scaled,0.0223424997375454
458b1c42-0681-42f3-90bd-260fb3a61998,-0.09075995445722795,amount_scaled,-0.011510860226134428
7f6f0a35-1ae9-4bec-8c80-456747953a2f,-0.12555059177026529,amount_scaled,0.023279777086902903
66215fe2-2670-4ae6-8265-f93ebcd1c80c,-0.12414450605656618,amount_scaled,0.021873691373203802
a1628361-a287-4115-b959-842ceca677ce,-0.13239357100680305,amount_scaled,0.030122756323440664
c788cc95-3cee-472b-b617-0740fb533e05,-0.11276786410642958,amount_scaled,0.0104970494230672
6427f279-eafe-47c4-87a4-d2994c150b06,-0.12619194900166547,amount_scaled,0.02392113431830309
e159baac-d519-458c-9e47-67733cfd0f94,-0.12321205283000358,amount_scaled,0.0209412381466412
db94e21d-38fe-45fb-b180-04693ce119d1,-0.1133829181165722,amount_scaled,0.011112103433209813
32c141b0-6fe5-44cf-8719-c7b2d6376de7,-0.10353554032083917,amount_scaled,0.001264725637476788
2540e01d-4a76-4251-b402-167f2becec95,-0.1199962201668116,amount_scaled,0.017725405483449225
c188d319-16f5-4c13-a695-4c372122b383,-0.08668066580965816,amount_scaled,-0.015590148873704218
d353c011-948b-48e4-a38c-25789df726b6,-0.14038993713477338,amount_scaled,0.038119122451411
ddfd96ef-1d29-4915-ad3c-e0215c648156,-0.12014558676328918,amount_scaled,0.0178747720799268
7a2fa87b-2bec-46b5-ac4a-290212bf9418,0.22762164022126719,amount_scaled,-0.3298924549046296
630db02c-e9ae-47fe-9dcd-f8d5f49394f1,-0.10382723676855399,amount_scaled,0.0015564220851916055
d4a9310f-1488-4ac7-924e-64dad1c3c3d8,-0.1291184945705665,amount_scaled,0.02684767988720413
313e57ba-b3e6-4a78-98f1-9713eeb96dfe,-0.12541112913524033,amount_scaled,0.023140314451877947
c8b7e0ed-f1ca-4806-bc3f-0048546375ce,-0.11078371171941476,amount_scaled,0.008512897036052375
